# (1)t (2)P_1 (3)P_2 (4)P_3 (5)P_4 (6)P_5 (7)P_6 (8)P_7 (9)trace (10)purity (11)vonNeumann_entropy 
181.0	0.5652089187	0.2968963275	0.05465380432	0.0263167067	0.02481158815	0.01670381656	0.01540883811	1.0	0.4823340654	1.035735149
182.0	0.5635838145	0.2977062785	0.05490379309	0.02654909075	0.02500993006	0.01672966747	0.01551742561	1.0	0.4813606112	1.038290422
183.0	0.5619647511	0.2985102662	0.05515556437	0.02678025347	0.02520850741	0.01675487992	0.01562577753	1.0	0.4803673179	1.040865607
184.0	0.5603538495	0.2993062819	0.05540907546	0.02701017677	0.02540716766	0.01677955406	0.01573389461	1.0	0.47935537	1.043459292
185.0	0.5587531493	0.3000923981	0.05566428005	0.02723884499	0.02560576136	0.01680378788	0.01584177834	1.0	0.4783259812	1.046070019
186.0	0.5571646061	0.3008667701	0.05592112849	0.02746624488	0.02580414244	0.01682767704	0.01594943099	1.0	0.4772803879	1.048696294
187.0	0.5555900912	0.3016276366	0.05617956802	0.02769236559	0.02600216837	0.01685131471	0.01605685556	1.0	0.4762198441	1.051336593
188.0	0.5540313896	0.3023733211	0.05643954306	0.02791719864	0.02619970043	0.01687479137	0.01616405582	1.0	0.4751456149	1.053989372
189.0	0.5524901996	0.3031022321	0.05670099547	0.02814073794	0.02639660382	0.01689819476	0.01627103628	1.0	0.4740589717	1.056653071
190.0	0.5509681321	0.3038128637	0.05696386484	0.0283629797	0.02659274786	0.01692160965	0.01637780217	1.0	0.4729611865	1.059326122
